TRACTCE,area_upr,residential_den,population_den,empoloyment_den,network_den,job_entropy,dist_to_tran,walkability
000125,597.0372284,2.127810346686173,7309.0,-0.5928868161168048,4.810751397224259,0.7417375343233198,526.524,12.055555555555555
000126,389.93350369999996,2.239788503981443,4521.0,1.1140502786695774,4.634837489559682,0.7771053962958521,341.0933333333333,13.875
000127,427.82968129999995,1.9996021310864986,5856.0,0.7860903037138037,4.8045219930590894,0.6084234283244385,440.424,13.666666666666666
000128,541.69595551948,1.705644618962508,6030.0,1.934806242602281,5.043709500214254,0.48292281270197873,405.68833333333333,14.527777777777779
000129,396.01900969999997,2.473004147112692,6323.0,0.9282910672495696,5.062656688978221,0.6391266226293667,776.9533333333334,10.472222222222223
000130,41.59402,4.419042290455796,2124.0,1.9988913406530011,4.949372825450915,0.6729282821796396,256.4875,14.75
000131,120.61619,2.89812964281943,2970.0,1.8031669932388699,5.210398985440936,0.9430362951443468,1017.91,16.333333333333332
000132,131.268925478568,3.7301513741032037,5841.0,2.4525016038423293,6.202074335579023,0.5678558400995424,590.36,13.433333333333334
000133,315.9830819,2.5606115751743,6749.0,1.9258716886969895,5.454597934446014,0.6893957505208554,476.4325,14.541666666666666
000134,395.7743867,1.6626385887363988,3284.0,3.481421406375042,5.6763616552709415,0.8080456838771171,151.55,15.666666666666668
000140,79.06156,3.364769404499684,3999.0,3.0376975330365013,6.23696684420058,0.7475770833854984,418.43,16.333333333333332
000200,27779592.488488507,-3.850578030076983,1237380.8007465128,-3.8223696028124086,0.9153630918116722,0.5688809431881623,337.2657295373668,8.805529075309819
000201,799437.55265841,-1.8241580342941814,298240.0,-1.6937615895600173,1.6344228583114189,0.5966451170104395,376.2726506024096,9.768656716417912
000202,868963.7029593476,-1.7817650900498259,333943.0,-2.019035659365409,1.7681673828241888,0.576726484579205,390.8136734693877,10.097859327217126
000203,315714.39782536344,-2.1095708887008415,98066.0,-1.935368976741845,1.7253869262980652,0.5551573334277838,509.58393939393954,10.359649122807017
000204,149910.67474858416,-1.612348372705735,74732.0,-1.1216947369650339,1.8222552607749796,0.5623667038435097,533.5592307692308,10.503703703703703
000205,33936.02669898375,-0.16754521920303708,73506.0,-0.06589178579629147,2.8937293910010338,0.6083995792152822,538.7008000000001,11.95045045045045
000206,15491.463883053679,0.0458942395031229,47121.0,-0.2277673381814559,3.1892219411977374,0.6721176597977773,515.3486666666666,12.40151515151515
000207,70283.65483481945,-1.6726255125107559,36524.0,-1.006009364227074,1.3879255455588702,0.5330125311000201,395.53571428571433,12.715686274509805
000208,18748.6284899688,-1.0224673818398144,18580.0,-1.0818786978979513,2.2026094081703413,0.5993433713810442,486.82555555555547,11.803030303030305
000209,5655.380598,0.6120788587915653,27784.0,-0.22986423645797843,3.7897922770780395,0.5950238980729835,494.60599999999994,9.924242424242424
000210,57796.11761663268,-1.6287616882578535,28957.0,-2.911743846344535,1.873493795112659,0.6615613874273916,682.295,7.940476190476191
000211,2757.95419293342,0.4784149257435814,11153.0,-1.0124911677718944,3.3191422915979807,0.5250138835119957,400.325,8.428571428571429
000212,2923.5306015,0.44672120890811895,11493.0,-0.3185497160782383,2.701421874416469,0.5650850540331824,261.51666666666665,10.4
000213,5450.2493365,0.5431316024610907,20347.0,-0.2766578219155802,3.458405240925531,0.5604378596475187,370.15,9.722222222222221
000214,2850.5164778,1.1404593690098932,25520.0,0.24310891284263342,4.3436912954772335,0.47374846510734014,280.6275,9.866666666666667
000215,11997.256244899998,-0.5495399253127238,16840.0,-0.7696195830883418,2.536548180508168,0.6287562249303246,526.2560000000001,12.833333333333332
000216,294.83181279999997,1.3409094463853357,4709.0,0.8632456745793697,5.281768640085181,0.44858329672582925,387.1366666666666,15.0
000217,334.9435558,1.6355359779030965,6777.0,-0.3978616252753326,4.612427749738768,0.6239018276054951,441.23,13.416666666666666
000218,238.84519,1.4279316561134292,3670.0,-0.976005931140904,5.235093398559329,0.6878531971299174,238.72,15.0
000219,310.2770454,1.7658240374646434,5111.0,2.398759961698022,5.162464188239255,0.5676418539267925,46.94,17.666666666666668
000220,60214.95441091831,-2.355001429798507,15917.0,-3.2249551264713068,1.2323155321655703,0.6750079579511103,444.5833333333334,12.125
000300,18001535.226854112,-3.439971482196447,1240739.309937628,-3.3493690229106363,1.1070239135033648,0.5595298840487336,374.1240789473686,9.134676903390915
000301,370718.7084188638,-1.3059328246112951,241066.0,-1.385277148575068,1.9822495845654822,0.5634379024566556,468.6503529411764,10.173611111111109
000302,534439.4781060871,-1.4598971457702614,285801.0,-1.5484205568360199,1.8175152514128414,0.5539684334176816,420.0474226804125,9.996683250414595
000303,479853.9043907582,-2.596428052788983,83216.0,-2.951849668658745,1.215150394192186,0.6189289805159169,566.875,8.848214285714286
000304,135731.92578414537,-1.296391209431935,89699.0,-1.5962776438622825,1.9891388823549434,0.5931500413179285,695.4931818181817,9.562893081761008
000305,10987.863620182285,0.12541107808098467,33166.0,-0.31074666363730474,2.818330768947634,0.5418530158978067,483.1022222222222,9.38888888888889
000306,3068.2556240000004,1.238517633900767,24972.0,0.6184793974386698,4.545220441862407,0.5566412720045462,382.4114285714286,10.200000000000005
000307,7698.584932299999,-0.1356508076420508,16433.0,-1.1080853641777026,3.0156534195333475,0.6384681847300735,376.8566666666666,12.479166666666666
000308,3349.8842845000004,1.1937760810287281,23052.0,0.7819577113979543,4.5645124162443995,0.5749291919052923,281.13250000000005,11.455555555555556
000309,2339.5056742,0.8753238212284575,10744.0,0.3907507305498655,3.673668984510141,0.5885036064783684,550.7533333333333,10.138888888888888
000310,3741.8989951478793,0.7479022353844487,16553.0,-0.3529896895292426,4.1030572870168065,0.5344745588093787,478.33500000000004,10.051282051282051
000320,315.2215164,1.275811945805374,2502.0,-0.16602695994403835,4.453664739315515,0.5473591886252982,523.705,12.75
000330,190.01197050000002,1.808225770532269,2563.0,-1.2581030262432085,4.680117581540552,0.20664522698672108,403.67666666666673,11.611111111111112
000400,10489984.16924624,-3.0155580631406176,1114962.0,-2.8617600021789547,1.102909960432324,0.553966759191394,381.78366559485534,9.706332637439097
000401,1054414.0689904932,-1.959569861503273,314335.0,-1.9384533599470402,1.4848436231789863,0.5797582752622391,411.48506849315066,9.521327014218015
000402,1484170.980435002,-2.2613695423278757,334166.0,-1.8509167425926427,1.455565841588167,0.5823667789064941,391.2293589743589,9.642857142857142
000403,120369.87616963418,-1.0391611592494898,99020.0,-1.4129476585099217,1.9738026369080814,0.5640052374157997,498.48068965517234,9.196236559139786
000404,98884.52267920057,-1.0938154022159075,88071.0,-1.4434842355296658,2.075676937070627,0.5960004107225302,422.40535714285716,10.706521739130437
000405,7803.945275322976,1.0284725093427576,50948.0,0.5217162997566414,4.02084202889892,0.598181831812262,441.48428571428565,11.908045977011495
000406,4692.8869032868415,1.194211272624952,30610.0,1.3137500588138842,4.125435557808636,0.6123354116380987,443.106,12.675925925925922
000407,2872.4176797999994,1.3139675444972378,19415.0,1.089489832628417,4.3042388600608845,0.6028457964214071,430.0127272727273,12.76923076923077
000408,4192.590258157501,1.0437237317664891,20962.0,1.3042255333652035,4.062719737501186,0.6086048984629111,501.21181818181816,12.21111111111111
000409,264.5950544,1.5880654134815784,5027.0,0.5085741662602472,5.538640904460789,0.7129828300682141,341.5366666666667,15.166666666666666
000410,2776.128576695701,1.0533716410308498,15299.0,1.4616802736777186,4.1044487875258815,0.635507363811617,410.71874999999994,11.555555555555555
000411,334.9578825,1.6887334107142913,5684.0,0.5281166186805916,5.269920420771071,0.7001839712693032,539.13,14.111111111111109
000412,751.5282066,1.07364924833357,7380.0,-1.0575883348984978,4.820531214560182,0.712338969751817,566.96,13.208333333333332
000413,645.3444274999999,0.7921429223081414,5118.0,0.6785615735054579,5.267293348057235,0.5174539677711107,518.34,12.333333333333334
000414,796.5920844,0.8676862359679473,5186.0,1.9638354692036593,4.891414240191531,0.3618462362055484,337.06666666666666,13.833333333333334
000420,361.8912934,1.4957463634035384,3436.0,1.1117215865332435,4.317396488278874,0.5397875418878901,308.12,13.916666666666668
000500,7446506.848856316,-2.7827532501252943,996668.0,-2.5799515120322787,1.3261926956511956,0.5557075217081288,389.36677536231883,9.712032710280372
000501,225702.46670233403,-0.5932345895861989,277702.0,-0.6584463708011102,2.3978500771605087,0.5935097231487307,455.71223529411776,10.493986254295535
000502,233255.54323931408,-0.6411379462028817,281192.0,-0.6382038077377157,2.4368608860439114,0.589455729147004,426.9927710843374,10.666666666666677
000503,106232.36990782425,-0.7446262955485506,112039.0,-0.8437712950488795,2.3550318891278668,0.5367521837709168,445.83521739130424,11.133333333333333
000504,84308.84266124862,-0.7853101298966125,89787.0,-0.5760333165725391,2.3595217621096216,0.5757121436849437,516.3302564102567,10.711111111111109
000505,23707.363666113943,-0.3377031461024922,44686.0,-0.7937678353850147,2.74688484126733,0.5708951312101901,585.1474999999999,10.062500000000002
000506,14012.643077997405,-0.27524553462677975,27895.0,0.05601762078156653,2.7340832741140075,0.4848656045731479,612.72375,9.824561403508774
000507,44832.246466421995,-1.7868253665775464,21810.0,-0.8264801555531693,1.7836956374889046,0.48388642633766,1051.44,7.03030303030303
000508,27482.583965540132,-2.041267049194801,12773.0,-2.392075235141369,1.5637293247562454,0.5861466987980224,905.7033333333334,9.777777777777777
000509,21472.0064064,-0.98058119672062,15071.0,-1.4144442464886062,1.778221371819716,0.6635238837344598,897.2075,10.145833333333334
000510,3014.86452724078,0.6066329192864064,17975.0,0.18677907372614233,3.7264879747960444,0.5130256050712976,445.5874999999999,12.383333333333333
000511,1492.8490739370009,0.8645696084202119,4969.0,1.241799342157678,3.8483885336808052,0.6323697244308145,534.21,11.533333333333335
000513,1568.4796888872104,0.6731981020802705,7654.0,0.6000152803294649,3.8986438486605257,0.6902825101907347,628.09,10.9
000514,2812.807725642799,0.20968319288041717,9958.0,0.5491160797172101,3.6629485330225586,0.4981667185866836,417.3540000000001,11.708333333333334
000515,311.8814134734,1.597563804782407,5579.0,0.976390123847551,5.150578018563267,0.7397171747688138,412.73,15.5
000516,452.5942904,1.1725645223025405,5936.0,-0.11854402938816244,4.462418518885218,0.47524663647043963,392.94750000000005,13.125
000517,321.84383023874494,1.6783360225879682,4710.0,0.974693118856009,5.121647454638669,0.41848684802952774,383.225,13.5
000518,452.1356728,1.469774004852253,5797.0,1.4758592163277984,5.236066033589469,0.4010771094524913,443.10600000000005,12.566666666666666
000519,325.34685859999996,1.5019845413042998,4376.0,1.4266648628674017,5.680638700374866,0.30270176569986074,459.0,14.041666666666664
000520,141.28906189999998,1.4511093205072176,2045.0,0.7889850359592664,5.599263261606215,0.3728284226891089,478.105,13.166666666666666
000521,199.1161452,2.1596735729518217,3253.0,0.7124648609101811,5.065945794640441,0.5879801379542194,371.82500000000005,13.25
000522,156.58232226201997,2.0389918234513598,2559.0,0.9985072764010976,5.2401116945130894,0.543925002421958,534.6633333333333,12.777777777777777
000523,186.34982000000002,1.8847017847104464,2653.0,0.6501101217791739,4.793525920381076,0.7237993366040019,284.315,14.666666666666668
000524,177.51861680000002,1.6031165692109162,2048.0,0.8346396692469267,4.150603079280604,0.33600198785218627,341.53666666666663,12.777777777777777
000525,150.69313790905,1.8338207128151194,2618.0,0.06615879516612491,5.149353493368423,0.299845576180139,418.8733333333333,12.555555555555555
000526,150.99180523141,1.6871887896125142,2858.0,-0.3167451995591767,5.0696707017702,0.6785476369641338,415.745,13.333333333333334
000527,189.31986569999998,1.6909592142717051,3787.0,-1.9112334854816493,5.566988209625926,0.35530134732522417,435.4166666666667,12.5
000528,144.38571910000002,2.118421498711453,3407.0,-1.1882986894502694,4.792653540489958,0.2757043855250209,367.02,11.5
000600,5222572.251389374,-2.327284072465262,1147009.0,-2.169535332199408,1.5325979655262674,0.5336137499218283,368.57126470588264,9.853368794326244
000601,692875.8833193177,-2.2338845965234313,188415.0,-2.0676590101741863,1.4233024030584063,0.5269804216260089,394.04575757575753,10.70202020202019
000602,633196.010138463,-2.233657516962087,158214.0,-2.3271841530515327,1.5757954404116763,0.5696137950031096,445.3713333333333,10.019005847953226
000603,120106.72883628812,-0.8987669705480829,117801.0,-0.7396439257191311,2.253003515409383,0.5437288950183834,539.7817142857143,10.41095890410959
000604,38121.809692565505,-0.12697502519989998,82904.0,-0.6902608705152778,2.472721249716427,0.5376717899822248,417.27952380952377,9.544871794871794
000605,10937.495136655267,0.06353846545274781,27678.0,0.2746841170291666,3.0001469586301743,0.536422489822999,408.30818181818177,11.351851851851851
000606,6455.903994373998,0.7016451747175071,31168.0,0.693316934107112,3.9135321343038934,0.5630431451823623,401.83374999999995,11.552083333333332
000607,15353.868020341288,-0.34398173589882675,25968.0,-1.4098782928315625,2.6220531058006187,0.5614605084585549,301.56142857142856,10.5
000608,14812.934991775839,-0.7684822497658073,19227.0,-1.6242596931255742,2.4300269307556177,0.4781804296594301,194.46,8.777777777777777
000609,2206.1331099999998,0.17307744189194174,6235.0,-0.7339161923735255,3.259094567972621,0.5899125532394365,720.18,8.222222222222221
000610,11705.6606741147,-0.5702793336023549,13629.0,-0.8837778492609293,2.607367176490601,0.5933938831003122,1013.89,6.904761904761904
000611,35579.922649891174,-2.3811979410512047,8714.0,-4.227632904074373,1.9308173609122996,0.3409751859704278,396.29999999999995,6.4333333333333345
000612,4706.922482114,-1.1218076937542454,4074.0,-1.3250910621591485,2.351642013474782,0.6462705188736537,570.645,9.88888888888889
000613,12297.31243013146,-1.0848276636511065,8885.0,-1.203483312840226,2.32045383089273,0.5397539423761819,322.31666666666666,9.119047619047619
000615,263.7335365,2.2136868036360986,4313.0,1.1121693458775814,5.463324697538419,0.6418547894624032,532.425,13.75
000616,476.10488069999997,1.411483763310982,4392.0,0.10912385367624182,4.9012918506384935,0.4036225641905835,400.1033333333333,12.833333333333334
000617,303.0135409,2.0990053246278118,5366.0,-0.10430569876481005,3.6747018592425325,0.1713664422342189,307.115,10.916666666666668
000618,839.80899,0.6083093792406201,4392.0,-0.09722791743589441,3.6367153756118724,0.4785168819650034,652.455,10.333333333333332
000700,5356182.144881711,-2.411658268107585,1033224.0,-2.067523363096975,1.3986223051795792,0.5429878662232464,348.6067109634552,9.96950271950272
000701,277846.4840716499,-1.287636508552399,180312.0,-1.4286194558859395,2.036267784937713,0.5393744259746085,393.1331034482759,10.09217171717171
000702,407647.63818427303,-1.6566602751625026,174005.0,-1.6918889158167896,1.8081944048829384,0.5727173393766258,365.06957446808514,9.90243902439025
000703,24715.138803781836,-0.1982740024549194,47020.0,-0.4239491225318639,2.786486946525318,0.5707264775591624,409.3609523809525,11.142156862745098
000704,16124.374368550662,0.057459022405844495,40038.0,-0.39672013144315094,3.0440110938199014,0.5329177426499964,423.1589473684211,11.040229885057473
000705,29266.603208287666,-0.9251833583234595,28189.0,-0.8741917555662546,2.423796260382414,0.46124726738952243,429.9257142857142,9.294117647058826
000706,69549.7950983847,-1.7554710431528702,30716.0,-2.1033895709482495,1.8150408215311276,0.6518228074354185,432.00749999999994,10.509259259259258
000707,6334.329892275351,0.39801810602995447,25841.0,0.04032775663748461,3.4195095341889203,0.7090841403843818,470.1585714285715,13.725490196078432
000708,33192.8349764226,-1.275011430174585,23208.0,-1.291425734245942,1.864746718013549,0.6927484233692831,408.5944444444444,12.153846153846157
000709,824.9647079,1.280639867647127,9478.0,1.7327168454647421,4.755689163076695,0.7700400355184434,447.398,15.700000000000003
000710,4034.71382129231,0.6207673255972744,19006.0,-1.0985413620617523,3.245474684678925,0.5372576310623204,477.77500000000003,10.848484848484846
000711,1860.0423099,0.8648614978899299,12839.0,0.6301617311002355,4.081932959224162,0.614832295557658,401.76142857142855,13.333333333333334
000712,583.0236568,1.4977276507047181,6730.0,1.0853341084145898,5.2049243264676885,0.4881919230082894,669.6666666666666,13.277777777777777
000713,434.59430625049,1.8052569479941265,5649.0,0.5667692031304287,4.889978828279929,0.54007595280294,360.7625,14.041666666666666
000714,747.9069052725699,1.0170587235911575,5002.0,0.5088087612619624,4.179183373683338,0.3952438880935003,768.0166666666668,12.944444444444445
000720,443.7111924,0.9618630984790466,2355.0,1.1163828500949564,4.719014775181329,0.2554929341505983,305.77666666666664,12.888888888888891
000730,257.7537153,1.883433482666372,3873.0,-1.3623497951217531,5.133506715347583,0.10451273197228565,295.312,12.1
000800,6334920.884995135,-2.7603251451789816,908964.0,-2.4888451288065023,1.3295850626992907,0.5474083273854244,370.30080645161274,9.655119825708057
000801,149524.0140101467,-0.6305811164154109,177082.0,-0.7757882556764051,2.355829596507613,0.5523105857893865,431.0741269841271,10.697740112994348
000802,1277097.680993272,-2.8651377614167752,164130.0,-3.027309936119656,1.0054527857220552,0.5887624053788209,417.51175438596493,10.52827380952381
000803,55965.29712049039,-0.708584088745924,79001.0,-0.3001233028001493,2.1780738936379045,0.5671775392013534,356.1116666666666,11.984848484848483
000804,20873.00078193621,0.1101685244317536,50217.0,0.2806989594331593,2.8232768618457564,0.6698822235142338,437.51461538461535,11.034482758620687
000805,12487.961615447854,0.013287284503618437,32739.0,0.02147179544613716,2.964904466194814,0.6014195191117565,418.162,10.953703703703702
000806,25874.656551,-0.8922213155405222,25500.0,-1.5244443086519557,1.7715642723106737,0.6840901806901875,514.765,9.84848484848485
000807,2435.0443803204935,1.0590830953734696,15379.0,-0.009923383173736988,3.9503579883444266,0.7113541858229467,257.83,12.388888888888888
000808,2786.442873499999,1.099170954915423,19307.0,-0.06925438162352786,4.045466514650781,0.6805159402972246,534.2674999999999,10.987179487179487
000809,1554.31597,0.8602454286172636,7160.0,0.43025780776774886,3.9080546630512116,0.7438783430243935,498.9,9.944444444444445
000810,2877.1657573604457,0.5405596336357722,8780.0,0.0861424049241025,3.911479696324325,0.4462170146619313,460.90000000000003,9.388888888888888
000812,698.1476915,0.6993619089811131,3847.0,0.16452552789033664,4.576702140355611,0.6719985194714436,572.66,11.0
000817,966.85831,0.349972848904513,3776.0,1.1232748636167802,3.4384870655654556,0.6763845940784875,643.74,11.055555555555557
000818,695.3149533,1.0052442520245237,5121.0,1.2267021729353973,4.40084098233461,0.5660104962769565,812.72,11.041666666666668
000820,1464.0212597000002,0.6401842712379753,6994.0,-0.4678347438123594,3.8127879567538607,0.597443349888712,353.72249999999997,11.738095238095239
000821,618.7764533999999,1.049860177258874,4124.0,1.7480849427758818,3.3608074162109958,0.7389480182946638,162.28,14.333333333333332
000823,449.31401,1.781737151976138,6970.0,2.0179089910486785,3.8936171329001654,0.6880606075866341,375.96000000000004,14.388888888888888
000824,351.39756409999995,1.7243780634100903,5401.0,1.7839575814421835,4.491779916905726,0.36004750466586444,464.02750000000003,12.5
000825,235.24562459999999,1.942430911734865,4056.0,1.5649081352832948,3.806772861347963,0.6393074389106824,543.6,12.277777777777777
000826,413.10935839999996,1.223368236360722,4311.0,1.3732362543959793,4.593448163501598,0.5392820541451675,813.6133333333333,13.666666666666666
000900,3795661.512599668,-2.217261234071637,903566.0,-1.8810319754144167,1.6309357950904286,0.5356723866428134,366.35838709677415,9.494764397905753
000901,526171.6029109515,-1.5643655222945705,262562.0,-1.2988604031685744,1.7489926549349506,0.5360006634229534,437.70988235294095,10.220720720720715
000902,1172085.3442822553,-2.4555245968146955,268521.53799092956,-2.235461374118435,1.31686548271574,0.5423147196659844,432.79818181818183,10.080808080808081
000903,79191.4791615639,-0.6389484439991385,101477.0,-0.7481679785997223,2.4687655325105404,0.5706405453328813,482.2897872340426,11.347222222222221
000904,22113.342359690392,0.2755187578362391,68939.0,-0.27820089256248703,3.0152385340767673,0.5590668765349196,489.17285714285714,11.295454545454547
000905,3643.5283158104103,1.210285076778617,30671.0,0.997964758432257,4.440720742037104,0.5401880018656516,341.8733333333334,11.763157894736842
000906,930.4642676999999,1.3994118230955561,10580.0,-0.4140614063562831,4.5537717404103315,0.6061282002443779,510.43,13.0
000907,1858.5158775,0.8807372513112527,13348.0,0.5421217740053674,4.282525036737816,0.5475634137321485,737.6157142857144,13.214285714285714
000908,6609.3967658033,-0.2604290122951032,14080.0,-1.4697820539941835,2.6769574635201256,0.5787319957315131,458.66499999999996,11.604166666666666
000909,1091.1411279999998,0.948448433855519,7834.0,0.1949428367249543,4.166444462206686,0.6500674151253303,583.0525,12.4
000910,9687.059836231901,-0.12275662424182691,23118.0,-0.5573534549346892,2.642360770195573,0.33532495390255496,612.757,10.875
000911,330.10385679999996,1.731072672722441,4896.0,0.5231579174041887,4.495522714155227,0.6532129526093953,720.6266666666667,13.833333333333334
000912,1565.65629,1.2889981927118712,17648.0,-0.40812330108729317,5.04816626067037,0.5398193877513332,597.6933333333333,13.222222222222223
000920,222.46834542399998,1.580856993911234,2020.0,-0.5295875005268225,5.358224299918251,0.3803959761284112,256.15333333333336,13.555555555555557
001000,2196835.51431564,-1.8279709225731426,786694.0,-1.593040450926182,1.7011521329628119,0.5421177504174226,412.95434456928837,10.125804853888058
001001,236662.310750348,-0.8217338912014843,242669.0,-0.944693536532844,2.289261935126246,0.5650830374499587,477.816338028169,10.15527950310559
001002,292825.44900238706,-0.9867161951868597,264042.0,-0.770760047542881,2.2000428965580454,0.5673094865830375,453.00086419753075,10.548523206751062
001003,37765.79180959135,0.05675047687137848,108043.0,0.7357123076351648,3.1611422770500868,0.6144479727900745,414.95093750000007,11.09770114942528
001004,28888.040875147082,0.04312200016213442,74641.0,0.07647744383857501,3.737367046553806,0.5947472532690439,534.89,11.444444444444443
001005,16121.174438512939,-0.2882513268873432,29510.0,-0.15437863203638885,3.006564639182484,0.6129843277920692,531.35,9.450980392156863
001006,8941.211609540169,0.2730970237887368,28853.0,0.4495997718842219,3.7843429446473418,0.5938799402449513,599.14625,11.062500000000002
001007,2705.7635023,0.5742729140170664,9168.0,0.7980406201419268,4.026085584811161,0.4819410142086536,521.695,9.194444444444443
001008,2280.4385154951,0.9733737850750575,11186.0,0.31921789848029575,3.9964611857301215,0.6516353510697263,493.802,11.1875
001009,1599.1466733234172,0.9833139445864426,9003.0,1.5175819345842074,4.199872328654388,0.6178777521866321,799.3066666666667,13.333333333333332
001010,1791.449187852662,0.39417277232373144,5970.0,0.7840866472491717,3.7904504346494132,0.7722260309344203,1166.77,9.25
001012,2536.2147664727527,-0.6078648456570089,3111.0,1.0599376078890563,3.2916365406599843,0.8704805176094981,733.59,11.500000000000002
001015,1195.25579957,0.6356762771415428,4658.0,-0.7780170581664623,3.5368633617895417,0.4855448034393292,189.1,7.875
001100,4494103.355934081,-2.5156008445972877,799310.0,-2.050318022887404,1.4854263002186041,0.5414967910647285,395.41777358490566,10.033132530120477
001101,199213.5055587604,-0.6081616740027966,256315.0,-0.13674239135911825,2.4511461244924817,0.5841675121297654,431.6469230769232,11.570224719101123
001102,1377183.3868504465,-2.677461888319552,217077.0,-2.5130896953454163,1.1510182157196196,0.5963603143002281,452.0320833333334,10.357777777777782
001103,33588.86104247247,-0.2143656081384371,68470.0,0.3345691703766517,3.0679864404956803,0.5199224268678336,470.2861111111111,10.151515151515154
001104,35199.98574267881,0.20650631519880236,101902.0,-0.11535305601772887,3.3419636826207597,0.6775369036931769,537.6659090909092,10.191823899371073
001105,4166.86143813082,1.076647080508211,29172.0,-0.21969640611883018,4.217192757024114,0.662923177083941,800.6480000000001,11.052083333333334
001106,4619.3564945079,1.0257308229796784,30895.0,0.5922456226510089,4.13018062644855,0.6381744827756568,565.0990909090909,11.855555555555556
001107,3926.0189086634614,1.1385528729540677,29037.0,0.3819217083092733,4.2858256022307275,0.5970481582041091,585.4744444444445,13.035087719298245
001108,1243.66992702245,1.6063213615850735,11300.0,1.2288523558016164,4.424062722781008,0.6560446825467466,483.6425,13.708333333333332
001109,1360.021604728825,1.0565481667207703,9760.0,-0.05596395963637284,4.3749473335132505,0.6776090986685822,524.378,11.904761904761907
001110,1318.2549539245,1.4772293990312326,14207.0,0.40931005676252913,4.345460418307108,0.5538110088449419,492.52625,13.018518518518517
001111,1881.1750059266244,0.7616216214480196,6917.0,1.9257182484093864,2.6563447033874237,0.6130264671280562,560.14,10.583333333333332
001112,1242.9731206,1.0500046374530252,9283.0,-0.20557761681162467,4.135951523257023,0.5945699739259922,594.3860000000001,11.333333333333334
001113,1289.3517808000001,1.2412333595695981,11171.0,0.48158803151853413,4.4336080523362495,0.7170637994250844,443.9116666666667,13.833333333333336
001114,1936.0750970169506,0.5408068962242536,7847.0,0.9724916611678526,3.405810358055986,0.7085459997177003,543.96,14.033333333333335
001115,760.1313643,0.8531220470328736,4016.0,0.8315914702924663,2.708983873756208,0.36641034501119213,366.57,10.444444444444445
001121,222.52689339999998,-0.7045675977232669,10200.0,4.791668747901342,8.06795174691529,0.34126939170643017,212.34666666666666,15.444444444444445
001122,1497.1126771999998,-0.5625341027660796,3240.0,0.9325147734075222,4.6991432207892645,0.76647079120499,645.08,14.5
001200,4226127.6755886115,-2.5419204622807188,739955.0,-2.291288311094252,1.4395299810181743,0.5393717316043602,381.31053719008264,9.907709011943531
001201,189734.69693872178,-0.7953925665921923,200585.0,-0.7649885873188154,2.2641386392969123,0.6102898945838502,468.8642622950819,10.71988795518208
001202,223679.85395357062,-0.9435723257257325,206935.0,-0.893549018722805,2.067488722637125,0.6181591703099418,420.1641176470589,11.139566395663957
001203,74971.58509508001,-1.0170589766925517,55890.0,-1.3909949696766282,2.2526967651946097,0.56756684693611,484.4115,10.212499999999997
001204,59384.359966525786,-0.8333076231648493,52534.0,-1.5356018616431388,2.090092163677532,0.6427308180114687,489.98117647058825,10.105555555555554
001205,30203.17244840735,-0.6923255002256535,34581.0,-1.210944636405201,2.3393565734240496,0.6398469554192402,471.00100000000003,10.174603174603172
001206,30557.289432981735,-1.1586738460746,21526.0,-1.2173911449525545,2.352829511390309,0.6829806509273711,554.8581818181818,11.468749999999998
001207,3812.9282619999994,0.24181758711592993,13577.0,-2.17080671453472,3.836793666496327,0.714014266028577,284.985,9.583333333333334
001300,1963429.6188197872,-1.8856028950980017,681250.0,-1.6032762286801385,1.631217320836716,0.5437969779859907,362.1619801980198,9.858162631905637
001301,231580.3508897218,-0.8313223845731746,233290.0,-0.7498337478671441,2.2803025924688995,0.5917024169079595,378.433164556962,10.493975903614462
001302,702966.787699508,-1.9656998991539263,218714.0,-2.2304884861208594,1.7429827348242315,0.6030340726480641,471.2920833333333,10.195035460992909
001303,56044.16328900715,-0.3474876751322022,95880.0,-0.3481698464847219,2.7144615432541452,0.5487329359761841,407.25363636363636,10.467741935483867
001304,31279.04538051001,0.07065462536110312,84574.0,-0.6702346822575835,3.111455719153058,0.5341708088491002,484.08318181818174,9.280864197530864
001305,27361.488528510046,-0.7059284269776088,31000.0,-0.44510871399967317,2.213940212505477,0.5824857255947974,406.36125000000004,9.85714285714286
001306,8481.7809856189,0.09531456521792912,24078.0,0.15107268983325534,3.4995214441217493,0.5525959550691228,670.56,8.233333333333333
001307,71247.3996914366,-2.2521890715418227,18762.0,-3.437606505357848,1.4365922627024936,0.47297198078975544,291.02250000000004,8.966666666666667
001308,6427.15983358992,-0.17394861355114993,13578.0,-0.58405324004922,2.8024976928664644,0.5528468991833333,378.865,11.333333333333334
001309,280.34419130000003,1.51703353204027,4682.0,0.49085108121697485,4.841571498471624,0.36679710739563776,721.525,9.722222222222221
001310,350.2009924,1.5236171120805244,5973.0,0.8890792731723276,4.899237433379894,0.23496348475808881,542.8199999999999,12.375
001312,667.471955,0.8502249559891543,5178.0,0.07852776448234902,3.7622818215198874,0.4606028622411496,650.44,12.25
001400,2173696.092078515,-2.0145378531306153,657348.0,-2.0010433703187984,1.6320088978885523,0.528614556309092,341.5648636363637,10.20730158730159
001401,768158.5413563077,-2.2707706276799744,193426.0,-2.0577335878403225,1.4069835916970936,0.5847066026439194,387.1559420289854,10.816137566137566
